Date,Ticker,Open,High,Low,Close,Volume,DailyPctChange,CumulativeReturn,MA50,MA200,Signal,Regime,RollingVol30d,Drawdown
2026-04-10,META,634.469970703125,638.5800170898438,624.3300170898438,629.8599853515625,13294800,0.23392648973701302,134.20092943919326,633.6079968261719,682.7141488647461,0,Downtrend (MA50<MA200),45.15456064909807,-20.270887930181956
2026-04-13,META,629.5,635.0,624.4000244140625,634.530029296875,9538900,0.7414415987556211,135.93739255472772,631.5323974609375,682.3433990478516,0,Downtrend (MA50<MA200),45.060296384861665,-19.679743126977844
2026-04-14,META,643.219970703125,666.260009765625,639.3699951171875,662.489990234375,17818000,4.406404684815701,146.33374887349126,630.452197265625,682.0253988647461,0,Downtrend (MA50<MA200),46.812834888904575,-16.14050756526899
2026-04-15,META,667.0,678.5,664.219970703125,671.5800170898438,14952600,1.3721002565265872,149.713694873696,629.7555981445313,681.7151489257812,0,Downtrend (MA50<MA200),46.959825584507165,-14.98987125445016
2026-04-16,META,675.989990234375,677.5800170898438,667.75,676.8699951171875,9544800,0.7876913983037692,151.6806681686026,629.4589978027344,681.4090487670899,0,Downtrend (MA50<MA200),46.69395023723952,-14.320253782634495
2026-04-17,META,678.5999755859375,691.52001953125,675.1300048828125,688.5499877929688,16283500,1.7255887777621215,156.0236415343168,629.8501977539063,681.255698852539,0,Downtrend (MA50<MA200),46.79423122835013,-12.841773697092563
2026-04-20,META,681.3599853515625,683.3800048828125,668.0,670.9099731445312,12534000,-2.561907626340909,149.46455233661342,629.8641967773438,681.0423986816406,0,Downtrend (MA50<MA200),46.88443628426667,-15.074686943730221
2026-04-21,META,671.0,676.2000122070312,667.3300170898438,668.8400268554688,8660100,-0.3085281739606205,148.69488390861022,630.011796875,680.7915487670898,0,Downtrend (MA50<MA200),46.90012189071192,-15.336705461333066
2026-04-22,META,674.3599853515625,678.3800048828125,669.75,674.719970703125,9215600,0.8791255923035424,150.88122427980036,629.961796875,680.5733987426757,0,Downtrend (MA50<MA200),46.877282323653006,-14.592408771756327
2026-04-23,META,663.7000122070312,669.5599975585938,653.0499877929688,659.1500244140625,11667000,-2.3076160429692183,145.09184889952215,629.7303979492187,680.2657989501953,0,Downtrend (MA50<MA200),47.41387641590089,-16.563288048852854
2026-04-24,META,660.3200073242188,680.6699829101562,653.8400268554688,675.030029296875,13348300,2.4091639679341137,150.9965134115529,629.8571984863281,679.9770489501954,0,Downtrend (MA50<MA200),47.21677737345866,-14.553160848496837
2026-04-27,META,671.0,682.5,670.8400268554688,678.6199951171875,12805200,0.5318231285283526,152.33137092167533,630.4333984375,679.7339489746093,0,Downtrend (MA50<MA200),45.61949335535977,-14.098734795292723
2026-04-28,META,674.239990234375,678.1799926757812,665.6300048828125,671.3400268554688,10606800,-1.0727606486840457,149.62445927014267,631.0647985839844,679.5030990600586,0,Downtrend (MA50<MA200),45.453590193861736,-15.020249765130533
2026-04-29,META,668.9099731445312,674.25,663.8099975585938,669.1199951171875,18947500,-0.3306866341159176,148.79898454785211,631.6613989257812,679.2440991210938,0,Downtrend (MA50<MA200),45.38573782831536,-15.301266440862339
2026-04-30,META,619.3200073242188,620.8499755859375,600.0,611.9099731445312,52765000,-8.55003921421249,127.52657380444829,631.0351989746093,678.7516989135743,0,Downtrend (MA50<MA200),52.003065384841314,-22.543041374109972
2026-05-01,META,614.6900024414062,618.8800048828125,606.1099853515625,608.75,21404000,-0.5164114466532643,126.35160053314416,630.3145983886719,678.2808990478516,0,Downtrend (MA50<MA200),51.8398236413648,-22.943037974683545
2026-05-04,META,607.9400024414062,614.0,602.75,610.4099731445312,16203900,0.27268552682238045,126.96882858752883,629.4095983886718,677.8258990478515,0,Downtrend (MA50<MA200),51.41495469855521,-22.732914791831483
2026-05-05,META,613.3099975585938,614.3499755859375,600.3599853515625,604.9600219726562,17171300,-0.8928345557330131,124.94237245515696,628.763798828125,677.3292990112304,0,Downtrend (MA50<MA200),51.26753656466951,-23.42278202877769
2026-05-06,META,601.0499877929688,619.9500122070312,598.0999755859375,612.8800048828125,19915500,1.3091745937741095,127.88726084597259,628.2353991699218,676.8288491821289,0,Downtrend (MA50<MA200),51.06609194870766,-22.420252546479436
2026-05-07,META,614.719970703125,624.97998046875,613.5399780273438,616.8099975585938,12307400,0.6412336255826601,129.34855059093624,627.4977990722656,676.3888491821289,0,Downtrend (MA50<MA200),51.08293434758754,-21.922785119165344
2026-05-08,META,615.2000122070312,616.77001953125,606.0599975585938,609.6300048828125,13557000,-1.1640525776495991,126.67881287598041,626.5501989746094,675.8690991210938,0,Downtrend (MA50<MA200),45.13418885426725,-22.831644951542717
2026-05-11,META,604.5700073242188,604.9099731445312,598.0800170898438,598.8599853515625,15940600,-1.7666485318944103,122.67419495619127,625.563798828125,675.2893991088868,0,Downtrend (MA50<MA200),43.697187619461246,-24.19493856309335
2026-05-12,META,594.8200073242188,603.75,592.5999755859375,603.0,11351600,0.6913159586054318,124.21357720161961,624.5525988769531,674.7409991455078,0,Downtrend (MA50<MA200),43.45472672793011,-23.670886075949372
2026-05-13,META,598.8300170898438,619.9000244140625,596.6599731445312,616.6300048828125,14634400,2.2603656522077076,129.2816238882712,623.7835986328125,674.2359991455078,0,Downtrend (MA50<MA200),39.67102977283636,-21.945569002175635
2026-05-14,META,616.0,623.72998046875,615.0,618.4299926757812,10651200,0.29190726671026734,129.95091360963235,622.7975988769531,673.8281491088867,0,Downtrend (MA50<MA200),39.566603895813195,-21.717722446103636
2026-05-15,META,613.989990234375,621.2000122070312,609.3099975585938,614.22998046875,13272600,-0.6791410922453722,128.38922246331572,621.8707983398438,673.4232489013672,0,Downtrend (MA50<MA200),39.53480170801633,-22.24936956091772
2026-05-18,META,609.1099853515625,615.5900268554688,603.6900024414062,611.2100219726562,13772400,-0.49166575910036814,127.26631085898799,621.1977990722656,672.6120989990235,0,Downtrend (MA50<MA200),39.567678471615245,-22.631642788271357
2026-05-19,META,608.9199829101562,613.9299926757812,600.5499877929688,602.6099853515625,11749900,-1.4070509827927014,124.06855799848988,620.3021984863282,671.8750988769531,0,Downtrend (MA50<MA200),39.85395760821009,-23.720255018789558
2026-05-20,META,600.760009765625,608.0,597.8099975585938,605.0599975585938,11329700,0.40656681213171453,124.97954639173385,619.3219982910156,671.0185488891601,0,Downtrend (MA50<MA200),35.09772518655987,-23.41012689131725
2026-05-21,META,600.0,609.5999755859375,594.8099975585938,607.3800048828125,13476100,0.3834342600039564,125.84219505060128,618.3723986816407,670.2381488037109,0,Downtrend (MA50<MA200),34.23426226087788,-23.116455078124996
2026-05-22,META,607.8800048828125,614.8099975585938,606.9500122070312,610.260009765625,11688600,0.4741685369389348,126.91306768266348,617.8139990234375,669.4294989013672,0,Downtrend (MA50<MA200),34.26109675464477,-22.751897498022156
2026-05-26,META,608.8900146484375,614.469970703125,605.2999877929688,612.3400268554688,12234200,0.3408411261689226,127.68648073797752,617.7865991210938,668.6820489501953,0,Downtrend (MA50<MA200),34.19702708383678,-22.488604195510288
2026-05-27,META,609.4000244140625,638.5,609.0,635.260009765625,23143600,3.7430156293810413,136.20882129798767,617.9427990722656,668.0118490600586,0,Downtrend (MA50<MA200),33.484765608324565,-19.587340535996834
2026-05-28,META,639.5,643.0,629.3099975585938,635.2899780273438,16772400,0.004717479655269585,136.21996440107637,618.1953991699219,667.3589489746093,0,Downtrend (MA50<MA200),33.189349403041795,-19.583547085146357
2026-05-29,META,633.5,634.5,623.3499755859375,632.510009765625,19806500,-0.4375904481211723,135.18628840030203,618.5319995117187,666.5714990234375,0,Downtrend (MA50<MA200),33.07408026276323,-19.93544180181962
2026-06-01,META,630.4000244140625,635.75,599.530029296875,600.469970703125,29138800,-5.065538658332436,123.2728360422875,618.4073986816406,665.6734487915039,0,Downtrend (MA50<MA200),35.405519487868006,-23.99114294897152
2026-06-02,META,603.239990234375,608.8800048828125,596.6799926757812,597.6300048828125,18252000,-0.47295717669062487,122.21685114062484,618.4867993164063,664.7509487915039,0,Downtrend (MA50<MA200),34.82561958782204,-24.350632293314877
2026-06-03,META,603.0,624.1500244140625,600.27001953125,622.97998046875,23020100,4.2417508121782355,131.64273622867915,618.8651989746094,663.9396987915039,0,Downtrend (MA50<MA200),37.29450031579685,-21.141774624208864
2026-06-04,META,623.6699829101562,642.4000244140625,622.4299926757812,627.5700073242188,21469200,0.7367856109942839,133.34944657812554,619.5581994628906,663.240698852539,0,Downtrend (MA50<MA200),37.260674508184906,-20.560758566554593
2026-06-05,META,623.4600219726562,629.1500244140625,582.9099731445312,593.0,30091600,-5.508549949927577,120.49527575548993,619.5203991699219,662.4482989501953,0,Downtrend (MA50<MA200),39.8860793427942,-24.936708860759495
2026-06-08,META,592.0,592.0,579.219970703125,585.3900146484375,19512400,-1.2833027574304379,117.66565380171588,620.2773999023437,661.6366491699218,0,Downtrend (MA50<MA200),39.1184594992274,-25.8999981457674
2026-06-09,META,591.0,597.6300048828125,581.010009765625,584.5900268554688,16977400,-0.13665894069770923,117.36819422496767,621.4548010253907,660.8640994262695,0,Downtrend (MA50<MA200),39.021465612464034,-26.001262423358384
2026-06-10,META,580.72998046875,591.3200073242188,570.5999755859375,570.97998046875,17064000,-2.328135233494777,112.30756870880482,622.1468005371094,659.9450494384765,0,Downtrend (MA50<MA200),39.35927365813998,-27.724053105221525
2026-06-11,META,565.8300170898438,572.1699829101562,557.010009765625,568.4299926757812,17628000,-0.4465984588242988,111.35940637898396,622.0728002929687,659.0206994628907,0,Downtrend (MA50<MA200),39.35617536455552,-28.04683637015427
2026-06-12,META,572.9500122070312,576.0700073242188,560.9000244140625,566.97998046875,14326400,-0.2550907280957415,110.82024813035298,621.8278002929687,658.0850994873047,0,Downtrend (MA50<MA200),31.11367723283161,-28.230382219145568
2026-06-15,META,579.9000244140625,601.27001953125,579.2999877929688,593.47998046875,17653300,4.673886365104307,120.67374696259661,622.2081994628907,657.3155993652343,0,Downtrend (MA50<MA200),34.190328454577205,-24.875951839398734
2026-06-16,META,593.6500244140625,605.8099975585938,592.0,600.2100219726562,11344400,1.1339963815781395,123.17617926824536,622.7519995117187,656.5610995483398,0,Downtrend (MA50<MA200),34.35435978946807,-24.024047851562504
2026-06-17,META,592.0,593.8099975585938,566.1900024414062,567.5800170898438,20478300,-5.436431197128366,111.04335983394735,622.6026000976562,655.7054995727539,0,Downtrend (MA50<MA200),37.70274615488722,-28.15442821647548
2026-06-18,META,572.8200073242188,580.219970703125,563.0999755859375,577.219970703125,28824600,1.6984307627157635,114.627785180036,621.8985998535156,654.9160494995117,0,Downtrend (MA50<MA200),37.85336299918896,-26.93418092365506
2026-06-22,META,572.02001953125,575.8099975585938,559.8099975585938,563.8499755859375,15405500,-2.316273829005122,109.6564179621375,620.6077990722656,654.0500494384765,0,Downtrend (MA50<MA200),38.26951824634807,-28.626585368868675
2026-06-23,META,562.25,572.2000122070312,561.02001953125,562.2000122070312,13103300,-0.2926245367292357,109.04291184035269,619.254599609375,653.1177993774414,0,Downtrend (MA50<MA200),38.175933965419894,-28.835441492780856
2026-06-24,META,561.8900146484375,569.0399780273438,555.5499877929688,557.6699829101562,13963600,-0.8057682672562461,107.35851039179467,617.7173986816406,652.143899230957,0,Downtrend (MA50<MA200),37.943212641503926,-29.40886292276503
2026-06-25,META,555.5499877929688,556.3400268554688,540.1799926757812,542.8699951171875,16968600,-2.6538971518130117,101.85542879046494,615.3249987792968,651.0967492675782,0,Downtrend (MA50<MA200),38.48793865776049,-31.282279099090193
2026-06-26,META,543.3400268554688,556.8499755859375,540.4000244140625,550.25,18867700,1.3594423985837434,104.59953707328555,612.8983984375,650.019499206543,0,Downtrend (MA50<MA200),38.04895797255374,-30.34810126582278
2026-06-29,META,560.0,570.9000244140625,558.0,562.5999755859375,15011400,2.2444299111199495,109.19163028137132,610.612998046875,649.0725991821289,0,Downtrend (MA50<MA200),38.749981972536254,-28.78481321696994
2021-01-04,NFLX,53.900001525878906,54.08000183105469,51.50899887084961,52.2859992980957,44444000,,0.0,,,0,N/A,,0.0
2021-01-05,NFLX,52.15499877929688,52.678001403808594,51.5890007019043,52.08000183105469,31339000,-0.39398207896261805,-0.39398207896261805,,,0,N/A,,-0.39398207896261805
2021-01-06,NFLX,51.196998596191406,51.310001373291016,49.95000076293945,50.04899978637695,53462000,-3.8997733741757856,-4.2783910449240015,,,0,N/A,,-4.2783910449240015
2021-01-07,NFLX,50.82799911499024,51.64400100708008,50.641998291015625,50.88899993896485,36864000,1.6783555239330505,-2.671842133428881,,,0,N/A,,-2.671842133428881
2021-01-08,NFLX,51.13100051879883,51.32400131225586,50.45100021362305,51.040000915527344,29739000,0.2967261623211259,-2.3830440257335606,,,0,N/A,,-2.3830440257335606
2021-01-11,NFLX,50.78400039672852,51.073001861572266,49.79499816894531,49.90999984741211,38062000,-2.2139518962497995,-4.54423647358716,,,0,N/A,,-4.54423647358716
2021-01-12,NFLX,50.0,50.10900115966797,48.56700134277344,49.42499923706055,59904000,-0.9717503743424838,-5.471828212986562,,,0,N/A,,-5.471828212986562
2021-01-13,NFLX,49.54999923706055,51.23500061035156,49.30099868774414,50.77899932861328,50321000,2.739504526967118,-2.8822246676220797,,,0,N/A,,-2.8822246676220797
2021-01-14,NFLX,50.73500061035156,51.45000076293945,49.95800018310547,50.08599853515625,41774000,-1.364738972054802,-4.207628796375662,,,0,N/A,,-4.207628796375662
2021-01-15,NFLX,50.0,50.63199996948242,49.5099983215332,49.79800033569336,58958000,-0.5750074030384744,-4.758442022342601,,,0,N/A,,-4.758442022342601
2021-01-19,NFLX,50.09999847412109,50.92499923706055,49.354000091552734,50.17699813842773,123158000,0.7610703244698591,-4.033586788011889,,,0,N/A,,-4.033586788011889
2021-01-20,NFLX,56.54199981689453,59.32899856567383,55.68600082397461,58.63399887084961,326375000,16.854337736766965,12.140916608597951,,,0,N/A,,0.0
2021-01-21,NFLX,58.244998931884766,58.875,57.040000915527344,57.98400115966797,118021000,-1.1085679361787393,10.897758363738097,,,0,N/A,,-1.1085679361787393
2021-01-22,NFLX,58.209999084472656,58.39899826049805,56.435001373291016,56.516998291015625,75508000,-2.530013174863055,8.092030466507726,,,0,N/A,,-3.6105341962041515
2021-01-25,NFLX,56.70000076293945,56.97499847412109,54.8650016784668,55.678001403808594,72073000,-1.4845036229399367,6.487400358123074,,,0,N/A,,-5.041439308193962
2021-01-26,NFLX,55.47299957275391,56.79899978637695,55.40599822998047,56.19300079345703,50238000,0.9249602655694744,7.472366499273586,,,0,N/A,,-4.163110353038091
2021-01-27,NFLX,55.07099914550781,55.641998291015625,51.573001861572266,52.32799911499024,86703000,-6.87808378960395,0.08032708078329343,,,0,N/A,,-10.754851924306408
2021-01-28,NFLX,53.5880012512207,55.31499862670898,53.07400131225586,53.86000061035156,59690000,2.92768980521263,3.0103686137508356,,,0,N/A,,-8.14203082244742
2021-01-29,NFLX,53.79999923706055,54.09999847412109,53.01800155639648,53.23899841308594,43253000,-1.1529932978617041,1.822665967531667,,,0,N/A,,-9.201147050616465
2021-02-01,NFLX,53.67900085449219,54.50600051879883,53.17300033569336,53.90399932861328,35475000,1.2490860747746302,3.0945187090963833,,,0,N/A,,-8.066991222370623
2021-02-02,NFLX,54.20100021362305,55.54800033569336,53.89300155639648,54.81600189208984,37676000,1.6919014819600786,4.838776398955202,,,0,N/A,,-6.511575284451432
2021-02-03,NFLX,55.016998291015625,55.04800033569336,53.82400131225586,53.94499969482422,31723000,-1.5889560843570183,3.1729342825985496,,,0,N/A,,-7.997065297138661
2021-02-04,NFLX,53.98099899291992,55.948001861572266,53.7509994506836,55.21599960327149,51645000,2.3561032823014694,5.603795173677595,,,0,N/A,,-5.829381132790868
2021-02-05,NFLX,55.22600173950195,55.44400024414063,54.54800033569336,55.07899856567383,23762000,-0.24811836891845962,5.3417727595766795,,,0,N/A,,-6.063035736324607
2021-02-08,NFLX,55.5,55.5,54.369998931884766,54.79199981689453,27917000,-0.5210674780825819,4.792871040890856,,,0,N/A,,-6.55251070700068
2021-02-09,NFLX,54.59999847412109,56.59999847412109,54.29999923706055,55.90700149536133,37035000,2.034971678699349,6.925376287868912,,,0,N/A,,-4.650880765432552
2021-02-10,NFLX,56.25,56.665000915527344,55.34600067138672,56.35900115966797,39913000,0.8084848985223214,7.789851807844483,,,0,N/A,,-3.8799975355470306
2021-02-11,NFLX,56.44400024414063,56.59299850463867,55.422000885009766,55.75899887084961,27306000,-1.064607740507184,6.6423127020169614,,,0,N/A,,-4.903298521959298
2021-02-12,NFLX,55.69400024414063,56.125,55.084999084472656,55.652000427246094,21971000,-0.19189448478325044,6.437671985496474,,,0,N/A,,-5.0857838473064465
2021-02-16,NFLX,55.729000091552734,56.36299896240234,55.27299880981445,55.72800064086914,26241000,0.13656330956584029,6.583026792984703,,,0,N/A,,-4.956165852479854
2021-02-17,NFLX,55.0989990234375,55.525001525878906,54.303001403808594,55.13399887084961,20696000,-1.0658946367867905,5.446964026673262,,,0,N/A,59.292932069524745,-5.969232983254802
2021-02-18,NFLX,54.900001525878906,55.0,53.823001861572266,54.821998596191406,24562000,-0.5658945134545013,4.850245442641987,,,0,N/A,59.31100057602891,-6.5013479347617364
2021-02-19,NFLX,54.79999923706055,54.89899826049805,53.88100051879883,54.02199935913086,28415000,-1.459266822709604,3.320200597367906,,,0,N/A,58.2449560102108,-7.865742744030446
2021-02-22,NFLX,53.499000549316406,54.17900085449219,53.07899856567383,53.37799835205078,30786000,-1.1921087977489475,2.0885113961948365,,,0,N/A,58.25559718925099,-8.964083330519513
2021-02-23,NFLX,52.5,54.854000091552734,51.82799911499024,54.6150016784668,41365000,2.3174404522579684,4.454351856398242,,,0,N/A,58.572212405315874,-6.854380171537122
2021-02-24,NFLX,53.97999954223633,55.685001373291016,53.90700149536133,55.34099960327149,32450000,1.3293012954185057,5.842864908746326,,,0,N/A,58.15604910150897,-5.616194240531769
2021-02-25,NFLX,55.027000427246094,55.64799880981445,53.57500076293945,54.66999816894531,42529000,-1.2124852083201465,4.559535827665506,,,0,N/A,58.20975359079797,-6.760583924414942
2021-02-26,NFLX,54.6510009765625,55.30899810791016,53.79999923706055,53.8849983215332,37556000,-1.4358878245911866,3.0581781832669908,,,0,N/A,58.00755940888521,-8.099397347564185
2021-03-01,NFLX,54.55699920654297,55.2140007019043,54.20000076293945,55.06399917602539,30414000,2.1879946018686924,5.313085558701114,,,0,N/A,58.05757678549368,-6.088617122444084
2021-03-02,NFLX,55.33399963378906,55.69900131225586,54.60200119018555,54.78200149536133,30422000,-0.5121271336696598,4.7737486722502664,,,0,N/A,58.04890408036096,-6.569562795764449
2021-03-03,NFLX,54.59299850463867,54.80099868774414,51.78099822998047,52.06999969482422,53624000,-4.950534347976953,-0.4131117434325371,,,0,N/A,60.048059393711064,-11.194868681025161
2021-03-04,NFLX,52.150001525878906,53.150001525878906,50.76800155639648,51.12900161743164,50348000,-1.8071789569956809,-2.2128250319320197,,,0,N/A,33.555341409285866,-12.799736326954058
2021-03-05,NFLX,51.198001861572266,51.7760009765625,49.87900161743164,51.63899993896485,50700000,0.9974736556548347,-1.2374237230164509,,,0,N/A,33.74182413891174,-11.929936669153873
2021-03-08,NFLX,51.44599914550781,51.88399887084961,49.28499984741211,49.33300018310547,39818000,-4.465616604862566,-5.647781728631484,,,0,N/A,35.25433487083343,-15.862808041169119
2021-03-09,NFLX,50.73099899291992,51.31100082397461,50.38199996948242,50.64400100708008,34700000,2.6574520485449282,-3.1404167713314224,,,0,N/A,36.20654238372446,-13.626902509870986
2021-03-10,NFLX,51.34999847412109,51.89699935913086,50.42499923706055,50.45399856567383,37715000,-0.3751726515045406,-3.503807437966666,,,0,N/A,36.02311946943527,-13.950950749911307
2021-03-11,NFLX,51.220001220703125,53.02399826049805,51.07099914550781,52.305999755859375,47145000,3.6706727768560876,0.03825203311051961,,,0,N/A,32.13247177426136,-10.792371724344818
2021-03-12,NFLX,51.25,52.6510009765625,50.65900039672852,51.80199813842773,39817000,-0.963563682529911,-0.9256802321182866,,,0,N/A,31.031393793376257,-11.651944032455319
2021-03-15,NFLX,51.63199996948242,52.073001861572266,50.803001403808594,52.025001525878906,34843000,0.4304918641463651,-0.4991733460592007,,,0,N/A,30.908569616957816,-11.271612839383572
2021-03-16,NFLX,52.446998596191406,53.34199905395508,52.32099914550781,52.40299987792969,32389000,0.7265705736937855,0.2237703809903957,53.35253982543945,,0,N/A,30.753206406359343,-10.62693848776144
2021-03-17,NFLX,52.20000076293945,52.83700180053711,51.43000030517578,52.44400024414063,28174000,0.07824049444966619,0.302185954492562,53.35569984436035,,0,N/A,30.299465517227993,-10.557012562529467
2021-03-18,NFLX,51.63999938964844,51.790000915527344,50.3849983215332,50.479000091552734,40945000,-3.746854060407867,-3.4559905726211926,53.323679809570315,,0,N/A,31.810400022519943,-13.908310769080433
2021-03-19,NFLX,50.49599838256836,51.31900024414063,50.16299819946289,51.21799850463867,43864000,1.4639719719995004,-2.0426133339597974,53.34705978393555,,0,N/A,31.287883098647153,-12.64795256851885
2021-03-22,NFLX,50.91299819946289,52.930999755859375,50.91299819946289,52.31100082397461,33606000,2.1340199758820066,0.04781686534547358,53.37549980163574,,0,N/A,32.029694908382936,-10.783842426989121
2021-03-23,NFLX,52.98699951171875,54.3120002746582,52.93999862670898,53.50899887084961,55835000,2.290145529630072,2.3390574707796485,53.424879760742186,,0,N/A,32.77573297167788,-8.740662582623093
2021-03-24,NFLX,53.37799835205078,53.44200134277344,52.0,52.08100128173828,41022000,-2.6687054873853477,-0.39207057168149095,53.46829978942871,,0,N/A,32.99980694263785,-11.176105528032142
2021-03-25,NFLX,51.69900131225586,51.85300064086914,49.70000076293945,50.2859992980957,49268000,-3.4465581295803127,-3.8251157610998177,53.48551979064941,,0,N/A,34.137789462959276,-14.23747268396559
2021-03-26,NFLX,50.28200149536133,50.87200164794922,49.667999267578125,50.80500030517578,34678000,1.0320984256541044,-2.832496294995479,53.486039810180664,,0,N/A,34.300503577192416,-13.352318989735634
2021-03-29,NFLX,50.56600189208984,51.79999923706055,50.43999862670898,51.39500045776367,33300000,1.1613033147207519,-1.704086853637854,53.51221984863281,,0,N/A,34.55634100626937,-12.346076598034772
2021-03-30,NFLX,51.05099868774414,51.44100189208984,50.69100189208984,51.3390007019043,24181000,-0.108959539567266,-1.8111896280155748,53.54303985595703,,0,N/A,34.540303554965355,-12.4415839093862
2021-03-31,NFLX,51.56700134277344,52.8129997253418,51.54399871826172,52.16600036621094,35031000,1.6108604628059409,-0.229504902833777,53.582819900512696,,0,N/A,34.86061676285481,-11.031140002723394
2021-04-01,NFLX,52.99300003051758,54.04999923706055,52.70299911499024,53.94200134277344,39386000,3.404518199775297,3.1671997607551683,53.48897994995117,,0,N/A,36.32803811756279,-8.002178971983497
2021-04-05,NFLX,54.0009994506836,54.28499984741211,52.92300033569336,54.06700134277344,33559000,0.23173037130321816,3.4062694958238993,53.410639953613284,,0,N/A,36.079017888770835,-7.7889920797244
2021-04-06,NFLX,54.48099899291992,55.41699981689453,54.33000183105469,54.45299911499024,34742000,0.7139248758584849,4.144512576951853,53.36935997009277,,0,N/A,35.94158143129421,-7.130674755901712
2021-04-07,NFLX,54.34999847412109,54.9640007019043,54.14500045776367,54.69900131225586,21513000,0.451769785436662,4.615006017964807,53.34977996826172,,0,N/A,35.33922561714135,-6.711119204509974
2021-04-08,NFLX,55.11299896240234,55.68999862670898,54.75699996948242,55.45800018310547,43098000,1.3875918255193964,6.0666352897367215,53.335079956054685,,0,N/A,35.35825755607152,-5.416650320473226
2021-04-09,NFLX,55.26900100708008,55.68999862670898,54.71099853515625,55.53099822998047,28940000,0.13162762204548262,6.206248279552251,53.399139938354494,,0,N/A,35.16147099625335,-5.292152506439097
2021-04-12,NFLX,55.10499954223633,55.79800033569336,54.95800018310547,55.27799987792969,29441000,-0.4555984227097687,5.722374287571386,53.42749992370605,,0,N/A,34.909064284896324,-5.723639965802141
2021-04-13,NFLX,55.70000076293945,55.97499847412109,55.02999877929688,55.37300109863281,27203000,0.1718608142713407,5.9040696208890076,53.47017997741699,,0,N/A,34.350128166629354,-5.561615845781976
2021-04-14,NFLX,55.48699951171875,55.48699951171875,53.85300064086914,54.00199890136719,37403000,-2.475939844444286,3.2819485642573865,53.47213996887207,,0,N/A,35.0887740485016,-7.8998534275056205
2021-04-15,NFLX,54.41699981689453,55.3489990234375,54.26599884033203,54.922000885009766,31391000,1.70364431383907,5.041505608194563,53.47425994873047,,0,N/A,32.14688905249292,-6.330794517385874
2021-04-16,NFLX,55.05400085449219,55.198001861572266,53.95100021362305,54.65399932861328,32091000,-0.48796757597669993,4.5289371195088135,53.48843994140625,,0,N/A,31.655515159704184,-6.787869868816021
2021-04-19,NFLX,54.68999862670898,55.64400100708008,54.553001403808594,55.44400024414063,42887000,1.4454585670435227,6.039859596142305,53.492999954223635,,0,N/A,31.774842199628974,-5.4405271483110695
2021-04-20,NFLX,55.44200134277344,56.35599899291992,54.630001068115234,54.95700073242188,112576000,-0.87836286987647,5.108444842180648,53.49055999755859,,0,N/A,28.693601845567134,-6.271102447791222
2021-04-21,NFLX,50.79999923706055,51.54600143432617,50.36000061035156,50.88999938964844,228974000,-7.40033351269499,-2.669930626147776,53.412519989013674,,0,N/A,35.69771456486582,-13.207353464426873
2021-04-22,NFLX,51.38199996948242,51.39599990844727,50.05500030517578,50.87799835205078,90611000,-0.02358231035879399,-2.6928833051799494,53.31193992614746,,0,N/A,35.67662695472805,-13.227821175701504
2021-04-23,NFLX,50.9010009765625,50.970001220703125,50.06999969482422,50.55500030517578,73077000,-0.6348481806222273,-3.310635765132952,53.19585990905762,,0,N/A,34.026790614985494,-13.77869277425383
2021-04-26,NFLX,50.67599868774414,51.04800033569336,50.29999923706055,51.02999877929688,43888000,0.9395677405870106,-2.4021736902034574,53.10127990722656,,0,N/A,34.04962471772639,-12.968585186048298
2021-04-27,NFLX,51.262001037597656,51.29899978637695,50.45800018310547,50.55500030517578,37613000,-0.9308220370050413,-3.310635765132952,52.99933990478516,,0,N/A,34.11910609409344,-13.77869277425383
2021-04-28,NFLX,50.52000045776367,50.84000015258789,50.33399963378906,50.652000427246094,31930000,0.19187048063449286,-3.125117417253076,52.897819900512694,,0,N/A,34.045381836344454,-13.61325953767044
2021-04-29,NFLX,50.7599983215332,50.92900085449219,49.900001525878906,50.900001525878906,51278000,0.48961757984076204,-2.650800961677857,52.81313995361328,,0,N/A,34.083952339358675,-13.19029486971547
2021-04-30,NFLX,50.5,51.45500183105469,50.5,51.34700012207031,44132000,0.8781897500811375,-1.7958902739372284,52.74363998413086,,0,N/A,32.34808247016398,-12.427940937185667
2021-05-03,NFLX,51.26499938964844,51.89500045776367,50.52000045776367,50.9109992980957,40919000,-0.8491261864141619,-2.6297670857561295,52.68141998291016,,0,N/A,32.18076840852123,-13.171538222670087
2021-05-04,NFLX,51.07799911499024,51.16299819946289,49.67900085449219,50.31800079345703,43495000,-1.1647748282576975,-3.763911048957136,52.620220031738285,,0,N/A,31.696738243996606,-14.182894289215787
2021-05-05,NFLX,50.499000549316406,50.77799987792969,49.4630012512207,49.608001708984375,31294000,-1.4110240336992486,-5.1218253931485265,52.52008003234863,,0,N/A,31.070683589932,-15.393794275820039
2021-05-06,NFLX,49.5989990234375,49.95500183105469,49.137001037597656,49.95500183105469,37837000,0.6994841761736703,-4.458167575131178,52.4123600769043,,0,N/A,30.300269386698663,-14.801987254718451
2021-05-07,NFLX,50.46200180053711,50.85499954223633,50.11199951171875,50.38399887084961,31328000,0.8587669383854024,-3.6376859059388145,52.326640090942384,,0,N/A,28.722100723989016,-14.07033488910059
